,Hotel_Name,Negative_Review,Positive_Review
80035,Best Western The Boltons Hotel London Kensington, The room in lower ground with no daylight and cramped space is a disgrace for the chain of Best Western The room was not made even at 4p m The door key did not work several times 3 during a 2 night stay The staff seemed incompetent and unwilling to resolve the issues , Except for the location cannot say any positive It does not deserve the name of Best Western chain unlike many other hotels of BW in which had stayed before The price for such service is shocking 
80036,Best Western The Boltons Hotel London Kensington, Room on 4th floor very tiny I couldn t sit straight on the toilet seat as the bathroom was too small Shame as otherwise room had been refurbished, Able to check out later Staff very friendlygreat location very close to Earls court underground
80037,Best Western The Boltons Hotel London Kensington, The room through booking com was so small one had to sit sideways on the toilet and the bed was only accessible from one side We got a marginally larger one when we complained These reservations were made several months ago so we were dissatisfied with the results , The hotel was in a good location The young woman on the desk was very personable and helped book our excursion Breakfast was very good Above par 
80038,Best Western The Boltons Hotel London Kensington, They gave us the worst room lower level right on the street so we had all that noise and light This impacted our poor experience A better room would have made for a happier stay , Proximity to Earls Court Tube station was invaluable Good services available along Earls Ct Rd 
80039,Best Western The Boltons Hotel London Kensington, The full booking room rate for our 3 night stay was taken out of our credit card prior to arrival which was disappointing as I booked through my Australian credit card but intended to pay in pounds The room was tiny and in the basement The bed was against the wall so access for two people was very inconvenient One staff member never bothered to even look up to acknowledge us on arrival or departure which appeared very rude and gave us security concerns as anyone could walk in unchallenged , Location to Earls Cout Station and shops and restaurants is excellent The room was clean and the bed was comfortable
80040,Best Western The Boltons Hotel London Kensington,No Negative, I stayed for 7 nights Very enjoyable stay Tasty breakfast comfortable bed helpful and pleasant staff They put a lot of effort to make up the room every day Thank you 
80041,Best Western The Boltons Hotel London Kensington, The hotel had no business with 4 stars the installation of air conditioning was not working heating There is no fridge in the room 4 star what should exist The room was very small and the bed was also very small The camera was positioned in the basement where there were 15 other rooms as There s a 4 star hotel , Pozitia foarte buna micul dejun ok Internet ok 
80042,Best Western The Boltons Hotel London Kensington, Only Staff member serving at Breakfast was rude unhelpful and did not smile at all Wasn t keeping up with keeping food juice stocked up or tables clean Was obviously under pressure as next day there were two staff on at Breakfast , Beds were comfortable 
80043,Best Western The Boltons Hotel London Kensington, We had a really small bedroom should have asked for a larger room but as we were only staying two nights decided against it Bathroom and shower very tiny but all very clean , The staff were great very friendly and accommodating nothing too much trouble Location also great just around the corner from Earls Court tube station Lots of restaurants and cafe s in the area 
80044,Best Western The Boltons Hotel London Kensington, Our bed was up against a wall due to the bathroom door being next to it This made the bed not overly comfortable space wise for two people but perfectly manageable and a good mattress I m sure all the other rooms are different layouts so wouldn t be a problem The breakfast was great but he breakfast service was poor As the dining room only had two groups of people yet all the tables had dirty plates on The food was fab but the presentation meant there was not much out at one time and the staff were constantly replenishing the food thus not clearing tables etc , Brilliant location as it s a stone throw from one of the major tube stations Very clean and tidy area of London Really quiet street Lots of quick food places for a snack near by 
80045,Best Western The Boltons Hotel London Kensington, Room was a bit tight but bed was very comfortable , Breakfast was fairly good Staff was very friendly and the location was awesome Two minute walk to the Tube 
80046,Best Western The Boltons Hotel London Kensington, Carpets stained and looked like they needed a good clean Shower not overly hot but this may not be hotels problem At least it had some power to it unlike a lot of showers in London Room small but again not unusual in London, Proximity to tube station and quiet location
80047,Best Western The Boltons Hotel London Kensington, When booking online with booking com the pictures shown of the double bedroom were completely different to the room we were given The room is a lot smaller with a double bed against the wall and only one side table The bathroom was very tight We felt that we had been mislead by the images shown when booking a double bedroom There are a few bigger double bedrooms available and luckily we were moved to another room with the help of Veronica who was great , Great location just around the corner from the Earls court tube station and close to shops and restaurants 
80048,Best Western The Boltons Hotel London Kensington, Rooms were small and cramped for the price We were downstairs and there was little light and it felt damp and musty Not pleasant to relax in Toaster at breakfast burnt bread regularly and eventually set off alarm , Breakfast was good 
80049,Best Western The Boltons Hotel London Kensington, The beds were so soft and not firm at all so you would sink when you lay on them I am small person and in weight so it s definitely not me The bed was exceedingly small in size and not representative of normal hotel bed sizes The doors on the bedroom do not do much to block out the sounds of the hotel hallways and you can hear each and every guest or staff walk past your room The bathrooms were small and only had showers in them The hotel only gave 1 large towel per room which I thought odd and not standard hotel policy for London ,No Positive
80050,Best Western The Boltons Hotel London Kensington, I did not like anything Totally inadequate staff rude and unhelpful Rooms very small cramped and musty smell Luckily I got an offer to 60 of the price otherwise it was a real robbery Let alone breakfast The bare minimum served in a small room Must be avoided, The only positive note the proximity to the metro station Earl s Court
80051,Best Western The Boltons Hotel London Kensington, All carpets in the place were stained and looked dirty Odd as everything else very clean Each room needs staff cleaning room to check and report faults after each guest We booked through you many weeks ago but told could only give us a basement room on arrival as very heavily booked , Furnishings and bathroom very good lighting very poor had to change room because only one light in whole room worked But staff very apologetic and moved us quickly 
80052,Best Western The Boltons Hotel London Kensington, Ok so the lift was tiny and could fit two people or 1 person and a case but it worked and I ve been places without any lifts At the end of the day it was only 4 floors , For 12 50 the breakfast was excellent value and as the selection and quality for small kitchen and restaurant was better than some top brand hotels in my opinion The bed was very comfortable Location for me was perfect 3 minutes walk outside the tube station and with easy links via Piccadilly line and district Line to most areas of London 
80053,Best Western The Boltons Hotel London Kensington, Room was small Bathroom was clean and worked well but was very small Bed mattress was very lumpy Inconsistent resupply of toiletries in the room , Full English breakfast was good but the same every day Location excellent Can go there with the underground directly from Heathrow to Earl s Court station Very good excess to all underground lines Excellent ethnic restaurants in area 
80054,Best Western The Boltons Hotel London Kensington, WiFi wasn t stable Also staff could ve been a bit more professional , The best bed we ve ever slept in We liked a small welcome gift in the room Nice selection of teas a KitKat every day a lovely touch The room is nice and modern very clean and comfortable we felt at home The hotel is in a nice suburb close to the metro and a supermarket Overall one of the nicest hotels I ve ever stayed in Europe 
80055,Best Western The Boltons Hotel London Kensington, few stains on the carpet also strange square in it with a couple of screws and metal around it assume it was to get to pipes or something We were on the lower level As other reviews stated room was small but that didn t bother us much The elevator was the smallest I have ever seen Two persons with carry on luggage and the door could hardy close Think maybe I would rate this as 3 1 2 rather then 4 star, good location near underground always like staying in Earl s Court area helpful staff always ready to help with our tourist questions newly redecorated especially the bath everything clean except for rug accepted our luggage both before checkin time and again after check out
80056,Best Western The Boltons Hotel London Kensington, Small room the wardrobe door could not be opened fully as it hit the room doors closer you needed to open the shower door to sit on the loo and having to wait at the dining room door for 10 mins to be seated then wait another 10 minutes before the empty bread drinks and food dishes were replenished This happened on both days and on the second some of the dishes were not replaced Valance sheet covered with white stains Air con was ineffective, Breakfast quality was good comfy bed 
80057,Best Western The Boltons Hotel London Kensington, limited space in bedroom particularly with 3 cases, Extremely welcoming helpful welcoming staff all shifts especially on arrival at MN great location close to everything transport etc
80058,Best Western The Boltons Hotel London Kensington, small room I stayed in a single room It has a little short bed and small bathroom I m 166 cm tall and woman I couldn t move well in shower booth so if you are taller than me i don t recommend you the single room Maybe double room is better but i m not sure a little noisy I heard some sounds like a close of the door in my room , good location you can go to earls court underground in 5 minutes good breakfast traditional english breakfast friendly staff very clean i stayed for 5 night My room was so clean everyday 
80059,Best Western The Boltons Hotel London Kensington, I had a tiny room in the basement I had to jump over my bed to get out of the bathroom Nowhere to get any water to drink Incredibly expensive for what you are getting regardless of the location Probably the worst part of the whole stay was that the bed sheets and pillows were really really damp ,No Positive
80060,Best Western The Boltons Hotel London Kensington, Did not respond to my pre arrival requests although given well in advance Mix of staff some excellent and some sour faced Kept getting locked our of Wifi which was annoying as I was just checking emails , Bed was comfy Good location close to tube 
80061,Best Western The Boltons Hotel London Kensington, We were given a room on the basement floor and it was the worst hotel experience in my life The cell phone signal tended to die out a lot in the room I had to constantly go to the ground floor to make phone calls The Wi Fi didn t work 90 percent of the time and when it did work it was only for a minute or two Due to the room being basically underground it was constantly dark and the lamps didn t give sufficient light The constant semi darkness was extremely depressing To be fair there was a window in the room but it overlooked some rubbish bins or something like that in a basement and there were constantly people poking around those bins so we had to keep the curtains closed which again led to the problem of not enough light And the absolutely worst thing is that either the guests or the stuff of the hotel used this corner of the basement as a place for smoking and we constantly had the terrible smell of smoke all over our room My mother having asthma had to double her inhaler usage and I had to take anti allergy pills , Good location amazing choice of breakfast foods AC luxury shower 
80062,Best Western The Boltons Hotel London Kensington, When I booked I found none specified we will be accommodated in a room that was located in the basement I would be chosen for another I did not like it It was dark and cold all day , Good location but I got a very small room the Internet relatively good I assess comfort of 2 stars the maximum friendly staff cleanliness exemplary 
80063,Best Western The Boltons Hotel London Kensington, Our room was not ready to check in at 2pm as specified , We had a problem with our room and the staff were amazing and gave us an even nicer room than we paid for to compensate Lovely hotel rooms and staff Also the beds are extremely comfortable 
80064,Best Western The Boltons Hotel London Kensington, Staff was a wee bit hit or miss most were smiley and pleasant but a couple seemed more grumpy or less patient , Great location as it s so close to the tube Room was small but efficient and served a 1 person stay very well 
80065,Best Western The Boltons Hotel London Kensington, I stayed there with my 2 adult sons and the room was quite small and very over priced The single bed was far too soft It was a basement room with the unsecured window opening onto the street and although the room had a safe it was not fastened in and any one could have opened the window and walked off with the whole thing tucked inside a case , The location was ok and a quiet street 
80066,Best Western The Boltons Hotel London Kensington, Not much If you insist I would say I wanted new slippers Asked once but hadn t got new ones Not a big deal though , Staffs are very helpful Especially would like to thank you very much for opening my cider bottle Very comfy bed I loved that Just around the corner of Earl s Court station very convinient You have M S food nearby Also great access to Chelsea via bus 
80067,Best Western The Boltons Hotel London Kensington, Basement rooms very small asked for a swap and was placed in a second floor room Room still small and up against bathroom wall with no bedside cupboard Shower had a leak and was dripping all night which because of location of bed on bathroom wall could be heard all night in bedroom , Good breakfast
80068,Best Western The Boltons Hotel London Kensington, Internet was bad Stay 2 nights but none of wifi connections work for my i phone iPad and laptop That was frustrating I don t expect the hotel to be sound proof but door slamming easily heard so hard , Location
80069,Best Western The Boltons Hotel London Kensington, We had a room on the far end and our wifi was unstable and slow, Very good breakfast but if you go late place becomes bit crowded Really close to underground and bus stations that take you directly to City Free water cofee tea snack in room
80070,Best Western The Boltons Hotel London Kensington, The bed was too soft for a bigger person I felt like I had to hang on the shower very small and no fridge , Loacation was great easy to get anywhere Lift is small but gratefully accepted Small supermarket on corner very convenient 
80071,Best Western The Boltons Hotel London Kensington, Nothing everything was good , Close to train and shops in the area Staff were helpful Rooms comfortable Wifi didnt work but receiptionist let me print from the receiption computer Free tea coffee in the room 
80072,Best Western The Boltons Hotel London Kensington, dissapointed there was no bar and rooms could be a bit bigger difficult to move around, breakfast very good room very clean and tidy and modern bathroom small but very efficent
80073,Best Western The Boltons Hotel London Kensington, Room too small and AC didn t work it was too hot also the elevator was too small to fit 2 people with 2 medium bags, Location just 3 minutes walk from Earl s court underground near shops and restaurants 
80074,Best Western The Boltons Hotel London Kensington,No Negative, Very close to Earl s Court tube station in a lovely small street Clean refurbished and very good English breakfast Excellent hotel with great value for money 
80075,Best Western The Boltons Hotel London Kensington, Wifi a bit hit and miss but didn t impact on a very enjoyable stay , Stayed one night as a girlie treat with my mum and despite being given the wrong room to begin with we were given a double rather than the twin specified at booking Veronica was delightfully helpful and apologetic and our actual room was perfect Spacious well appointed and clean as well as being ideally located for Earl s Court Underground and walking to Chelsea Kensington Would definitely stay again 
80076,Best Western The Boltons Hotel London Kensington, No water bottles available in room , Very comfortable bed with a choice of pillows and a clean bathroom Late check out option and it was fairly quiet in the morning for those who like lay ins 
80077,Best Western The Boltons Hotel London Kensington, shower head was broken towels were not all supplied I reported both immediately but although they offered to change my room I had unpacked and was rushing out for dinner I still didn t have a second bath towel when i came back but did get two extra hand towels When I checked out no one asked how was my stay Pillows were very big and I had a sore neck in the morning , Location is perfect
80078,Best Western The Boltons Hotel London Kensington, Reception is very small It would be nice to have bigger open reception with caffe space together then you can make more money too like across the street , Room is bit small but cannot complain for the price when you book ahead it is very reasonable 
80079,Best Western The Boltons Hotel London Kensington, We had a problem with the air conditioning in our room and the hotel was full so they could not move us to another room However they really tried to make sure we are comfortable so brought a fan to the room and the next day even though it was Sunday they had someone come in and fix it , The hotel is small with a real nice feel of a victorian house to it it s in an old victorian building the rooms were renovated and are modernly designed The whole street is a row of victorian houses with a few hotels in the adjacent buildings The staff were extremely nice and very helpful It feels like they really care that you have a good experience There are small things you get for free like water bottles and cookies in the room The rooms are small but well arranged and were perfect for us Breakfast was a full English type breakfast with lots of selection We ended up eating too much Location is great It is about 2 min walk to the Earls Court tube station from which you can easily get to any of the interesting places in London There are a few restaurants and bars up the street which was also great for getting a bite or a drink and a supermarket at the closest street corner Getting there from Heathrow is just one 45 min underground trip from Heathrow or about a 30 min cab ride from there We are definitely coming back if they have vacancy the next time around
80080,Best Western The Boltons Hotel London Kensington, The room was cozy the shower was broken not fixed after we notified staff Wi fi was limited although during booking it said there would be wi fi , Room was clean tidy the hotel is located very close to the underground 
80081,Best Western The Boltons Hotel London Kensington, The LG1room was tiny had spider and spider web wifi didn t work AC was noisy I had to call the receptionist to turn it off couldn t sleep until my neighbours child slept he was screaming and I could hear their conversations and all , The location and the staff
80082,Best Western The Boltons Hotel London Kensington, The room was very nice but being in the basement meant we lacked light and air Saying that it didn t really affect us as we were out all day , The location was perfect for us a short walk to the underground and then a few stops to Wimbledon Plenty of places around for food drink The staff were very helpful and friendly The hotel felt modern clean and efficiently run 
80083,Best Western The Boltons Hotel London Kensington, The rooms were a little on the small side Fine for a short break but too small for a longer stay, Really good breakfast friendly staff great location 2 minute walk to Earls Court tube station and comfortable beds
80084,Best Western The Boltons Hotel London Kensington, Air con needed turning up , Staff were very friendly and extremely helpful especially in the restaurant very attentive The room was very tidy and compact shower excellent 
80085,Best Western The Boltons Hotel London Kensington, Unfortunately I found the room to be slightly small for a double with en suite Therefore not really very good value for money Also I think breakfast was priced a little high in regards to matching the price of the room Maybe should ve been included in the price of the room and costed more fairly , I liked how close to the station it s situated and it was definitely good accomodation Cleanliness was up to standard which is good so not a bad place to stay 
80086,Best Western The Boltons Hotel London Kensington, Air con noisey, the staff especially breakfast staff were very friendly and helpful Breakfast was very good Bed comfortable The hotel was immaculately clean Great location for our hyde park concert
80087,Best Western The Boltons Hotel London Kensington, Our room was on Lower Ground floor which is basically the basement The room was therefore very dark and also very small The breakfast was ok but the buffet was not that well stocked which meant we had to ask for more glasses juices eggs etc The wi fi did not work all the time , Good location with only a few hundred meters to Earls Court station Good pubs nearby The beds were comfortable Helpful staff 
80088,Best Western The Boltons Hotel London Kensington, Not consistently giving us face cloth instead of having to ask for them after the first day not re filling the water bottles every day a refrigerator would have helped out a lot due to there was plenty of space for it , The bed was my favorite part of the stay comfy and soft Clean room bathroom clean free bottle of water coffee and a cookie Wifi is good in the room Staff helpful and friendly they even ordered a pizza for us because we have no idead how to The location is literally a 5 min walk from the Tube grocery store restaurants star bucks and laundry mat Safe neighborhood 
80089,Best Western The Boltons Hotel London Kensington, This was the worst hotel I ve ever stayed in during my life The first room they gave me lower ground floor means basement was tiny dark and dingy and right by the steps from the street down to the staff entrance so the staff had a nice view of my room and me The internet connection wouldn t work in that room so next day they moved me to a room on the 2nd floor which was marginally brighter but still tiny and the day after the internet was down for the whole day a disaster as I had urgent work to do The room was noisy you could hear people in other rooms using the shower and running water The bed was seriously uncomfortable At the prices they charge it was a total disgrace How it ever got a 4 rating is way beyond me , The staff members were fairly helpful
80090,Best Western The Boltons Hotel London Kensington, Well I think it s a joke that room we were given was classed as double I have never stayed in a smaller room To top it off the aircon only works in half of it even thougt the whole room is 3 x 2 metres To illustrate I couldn t fully open my suitcase anywhere in the room Definitely would not recommend this hotel , We were able to leave our luggage there prior to check in 
80091,Best Western The Boltons Hotel London Kensington, Receptionist should offer first rooms upstairs Rooms in basement are unacceptable Upstairs is nice and convenient , Localization is great Upstairs rooms are nice and comfortable 
80092,Best Western The Boltons Hotel London Kensington, the boiler or AC makes a lot of noise so it was very hard to sleep with the constant humming and could hear next door neighbours through the wall like they were In the same room In addition air quality is poor also because the room Is a bit moldy , Location next to Earl s court station Affordable The basement flat that has its own entry 
80093,Best Western The Boltons Hotel London Kensington, The room was designated as an upgrade It as extremely small for 2 people The temperature control sporadic at best, The staff was very friendly and tried to be helpful getting our temperature under control Location was great 
80094,Best Western The Boltons Hotel London Kensington, Although this can t be changed the rooms were a bit on the small side But to be fair they moved us to a bigger room without any fuss, The staff were amazingly helpful the hotel was very clean The location was excellent 
80095,Best Western The Boltons Hotel London Kensington, For the price I d expect breakfast to be included Even if it was just continental and extra for full English, The staff were excellent Very helpful and cheerful Room was small but had everything you could need Even had a iron and ironing board which I thought was a nice touch
80096,Best Western The Boltons Hotel London Kensington, Terrible beds ridiculously soft saggy old mattresses with springs that I could feel digging into me Also shorter than a regular bed would have been terrible for anyone taller than me I am 5 ft 5 and my feet were on the end of it In addition there was what I can only describe as a super thermal winter duvet in summer making it so incredibly hot that I could not sleep under it even with the noisy air con set to very cold I literally have never known a duvet like it It belongs in the arctic There were no sheets either so it was either super hot duvet or nothing The bed and duvet meant that I had an absolutely horrific night of barely any sleep Room was also unbelievably tiny and the corridors etc are the same giving it a bit of a b and B feel Considering we paid 180 it was not good at all and breakfast would have added another 30 but we decided against it Some staff were unfriendly but then perhaps I wasn t in the best mood to judge them kindly after such a horrible sleepless night No mini bar or fridge either I would not stay there again , Very clean room nice bathroom some staff were OK 
80097,Best Western The Boltons Hotel London Kensington, The Russian German female MGR was terrible and cold and downright Gestapo like zero pleasant THEY OVERCHARGED Me on room nightly fee waiting for that adjustment TRIED to charge me for the two morning breakfasts this was to be included and also my POINTS to my BEST WESTERN member card the Russian MGR balked at giving that to me then agreed HOSPITALITY from her and customer service was not pleasant Leak in the room from rain which did stop but , loved some of the staff Louie was wonderful and helpful I also liked the other late desk concierge his name He was black and really helpful when i had dinner delivered Also breakfast was amazing BUT they tried to charge me extra as this was included IN ROOM FEE RATE
80098,Best Western The Boltons Hotel London Kensington, The room was tiny but it did had everything I needed , Cleanliness excellent breakfast very good stuff always helpful excellent location in the terms of public transportation
80099,Best Western The Boltons Hotel London Kensington, The only downside of the hotel was the matress of bed which was too soft , The hotel is very well located just 4 min walking distance to the tube station It s also located in a quiet road The room was clean and well decorated I was first alocated a basement room however I couldn t open the window The hotel staff moved me to another room which was very nice I also enjoyed the continental breakfast with warm croissants 
80100,Best Western The Boltons Hotel London Kensington, The bed It reminded me of the first innerspring mattress my parents purchased 65 years ago They thought it was great I almost feared I would roll out of bed during the night , I liked the location of the hotel It was on the Piccadilly line convenient for LHR and Eurostar I enjoyed staying in the Earls Court neighborhood The hotel was on a quiet street and the tube and buses were just a block away The TV line up was so good I sometimes found it hard to break away from it and leave my room 
80101,Best Western The Boltons Hotel London Kensington, Single room is very small For example opening a normal suitcase is possible in only one place and there it blocks either bathroom or hallway door The bed is also very small I am 180 cm 5 feet 11 inches and I doubt that anybody taller than me could sleep in it There is a noticeable draft from the window even in mid May Considering the bed is next to the window during window this would be very uncomfortable Loaning a plug adaptor costs more than a new adaptor from a shop Sadly I found this out when checking out The info folder tells about the possibility of a lending one and need for a deposit but not that there is a fee for it Neither did the front desk person lending me the unit , Hotel s location is very nice very close to Earl s Court station The hotel has been recently renovated and in nice condition 
80102,Best Western The Boltons Hotel London Kensington, I had reserved online through booking com two rooms a double room for my parents and a single room for a friend of theirs I had booked both rooms as refundable on purpose if anything came up in the four months prior to their stay Reading more reviews on the hotel in different portals I got worried about feedback on the size of the rooms and decided to go and take a look myself as I wanted my parents to be as comfortable as possible The lady at reception was friendly and showed me two rooms the size of the double room was ok but the single room felt really claustrophobic Besides there was nothing warm or welcoming abt the place and I absolutely did not want my parents to stay there When I got home I discovered that I had made a mistake and only the double room was fully refundable while the single room was on a non refundable rate I called booking com right away and asked for advice they were very friendly and told me that most hotels agree to returning the money nonetheless which is in their discretion especially if there is still 4months to resell the room and the booking had just been made a few days ago I phoned the hotel straight away and they told me they would not be willing to let me off the hook I then walked by another day in the hope to have a better dialogue in person and the answer remained the same I did find a hotel nearby the Cranley hotel bina gardens for about the same price which was absolutely delightful with tasteful big rooms where my parents had a wonderful stay I can only recommend to anyone looking for a room to look elsewhere it s unbelievable how different a package you can get for the same price ,No Positive
80103,Best Western The Boltons Hotel London Kensington, Internet signal was almost none on the 4th floor The location is convenient but the Eiffel Tower area needs a big renovation and maintenance , Bed was very comfty hair dryer worked very good great shower pressure and hot water 
80104,Best Western The Boltons Hotel London Kensington, The air con seemed to be struggling with the very high temperatures we were experiencing , Everything had been done to a good quality from the front steps to the sink in the bathroom
80105,Best Western The Boltons Hotel London Kensington, The room was very cramped I booked a triple room which was in fact a double room with a camp bed squashed in This left little room for 3 girls getting ready for heading out for the night A pair of dirty socks were left on the floor when we arrived and the girl who stayed in the camp bed came home with a few bites from bed bugs , The location was superb Only a 2 minute form Earls Court underground stop and only 1 or 2 stops away from everything The staff were pleasant and helpful The en suite bathroom was lovely and very nice shower Plenty of towels and toiletries 
80106,Best Western The Boltons Hotel London Kensington, The bathroom was like a sauna heating on full blast and no way to turn it off The lift is too small to take a pram hall ways are too narrow I had to walk like a crab with pram and car seat and the room is small , Clean and quiet location for London 
80107,Best Western The Boltons Hotel London Kensington, The room was dull dirty carpet and disgusting chair covered in stains The was a stale smell of old perfume and the heating and air conditioning didn t work properly The shower head was old and the bathroom small I don t think this hotel deserves 4 star status , Good location friendly staff
80108,Best Western The Boltons Hotel London Kensington, There were many small glitches during my stay locked out of room several times noisy other guests nearby walked in on when relaxing on bed etc etc BUT I must stress that staff responded very well and everything was sorted to my satisfaction I would say more a 3 than 4 , Location 1 minute from tube Good rate Staff pleasant and helpful
80109,Best Western The Boltons Hotel London Kensington, The bed s are overly soft One side of the bed was over used compared to the other side My first room s TV was situated so that you couldn t watch from bed Only from a chair , The breakfast was very good Staff very attentive and flexible 
80110,Best Western The Boltons Hotel London Kensington, The rooms were small but we were ok with that The bathroom especially the toilet was most annoying it was against the wall and it was almost impossible to sit , Loved the location and friendly staff The price was right also 
80111,Best Western The Boltons Hotel London Kensington, stayed at this hotel many times before was very disappointed with room we had room 8 as was in basement first night could not sleep properly a very noisy air condition unit and a lot of slamming of doors very uncomfortable bed as it had dip in middle i suggest a new mattress wouldn t go amiss, it was clean
80112,Best Western The Boltons Hotel London Kensington, room to small it should be used as a single hardly any floor space had to climb over husband to get in and out of bed as it was against a wall no reading lamp or bedside table one side of bed not enough storage walls needed painting bathroom very small we had a shower in ours it was so small if you dropped your sponge you had to open the door to bend down and pick it up even breakfast room was small and they were very slow replenishing the cooked food, in a good location for the underground
80113,Best Western The Boltons Hotel London Kensington, The bed was extremely soft and my personal room was underneath the fridge in the eating area so very noisy , The location of the property was close to restaurants and transit
80114,Best Western The Boltons Hotel London Kensington,No Negative, The friendly staff especially one of the breakfast staff can t remember her name but she had red hair it was her birthday the day after my daughters on the 18th Feb she was extremely helpful nice friendly person to chat too Would definitely stay again 
80115,Best Western The Boltons Hotel London Kensington,No Negative, All staff interacted with were friendly Room was comfortable and we were able to control room temperature which was nice Location was excellent for us 
80116,Best Western The Boltons Hotel London Kensington, Our room was in the basement with a small window going out to a air ventilation shaft Corridors in the basement are very very narrow can pass by each other hardly , Cleaness central location positive welcoming staff 
80117,Best Western The Boltons Hotel London Kensington, No hot water first morning Noisy basement room My colleagues room was tiny Hair dryer very poor bordering on dangerous plug wires exposed The tap on the sink is designed and placed so that you cannot place your face near enough to the sink to wash it without splashing water everywhere , Bed very comfortable 
80118,Best Western The Boltons Hotel London Kensington, Breakfast was not included I paid for it for the first morning but the English breakfast was cold The plates were cold too though stored in a cupboard which ought to have kept them hot I did not bother with breakfast on day 2, Clean comfortable bed good shower etc The Staff were very pleasant 
80119,Best Western The Boltons Hotel London Kensington, room is very small facilities is not good I have to change room at first night because of no electricity bathroom is very small impossible to take a shower , Very near to underground station good location walking distance to cafe supermarket 
80120,Best Western The Boltons Hotel London Kensington, The ventilation was a bit noisy during the night Quite a small room but this is a standard in London , Great location just a few steps away from the underground Amazing rich and really tasty breakfast Quiet street nice furniture helpful staff I can definitely recommend 
80121,Best Western The Boltons Hotel London Kensington, Breakfast included would have been great but this wasn t a big deal as I could boil water make tea coffee in the room and M S and Pret were one minute away on foot on Earls Court Road , Staff very responsive to people s needs Clean warm quiet room with a nice outlook Excellent location 5 minutes walk to Earls Court tube 1 minute walk to Earls Court Rd 10 minutes walk to Gloucester Rd tube 
80122,Best Western The Boltons Hotel London Kensington, More information should be provided for parking It was a nightmare arriving late and trying to find somewhere for 48hrs parking , The rooms were clean the facilities all that you would expect for the money The location was excellent very quiet and very handy for the Underground or walking to Kensington The staff were superb Very friendly and informative 
80123,Best Western The Boltons Hotel London Kensington,No Negative, Next to Piccadilly line station ideal for Heathrow if tour flight is not too early and you don t fancy the airport hotels Allows you to have a night in London before your flight 
80124,Best Western The Boltons Hotel London Kensington, The bin in the bedroom had rubbish in it from a previous occupant Lower ground room The air conditioning came on at 4 30am and was noisy , Comfortable bed and decent sheets
80125,Best Western The Boltons Hotel London Kensington, The rooms are as always in London small You can not do much other than placing a bag A desk close to the Bed a small tv and slow internet , Good hotel breakfast was good Room was clean 
80126,Best Western The Boltons Hotel London Kensington, The first night we were in room 111 It was really too small seemed like a single room made up for two the next day we could change the room and it was much better The WiFi connection was ok but not really good , Specially Ms Ieva from the Front Desk was outstanding Seems she was always here In the morning at 10 00 or in the evening at 9 00 She answered all our questions and was really helpful Great Service 
80127,Best Western The Boltons Hotel London Kensington, Carpet very tired looking which gave the room a musky feel No peace with constant noise despite on a side street I can only describe it as a goods truck constantly loading unloading or was it the lift going up and down I was very disappointed to not get my quality sleep after a 14 hr working day my previous stay at this hotel was pleasant which was why I returned this time , Location perfect being 5 minute walk from Earls Court tube station and main road for convenience shops and restaurants
80128,Best Western The Boltons Hotel London Kensington, 1st room not clean BUT they changed us right away 2nd was all fine i guess was a random thing wifi need to insert a new code every day wifi signal on 1st room not that strong on 2nd all fine room small same as in most hotels around in that area, Area full of restaurants too close to tube Earls Court and close to easyjet drop points Hotel staff all very kind serving and with positive energy especially Pascal 1st time i recall all receptionists names 
80129,Best Western The Boltons Hotel London Kensington, Rooms a bit small but well organised , The Staff is excellent rooms clean and breakfast was fresh Location is perfect next to tube and restaurants 
80130,Best Western The Boltons Hotel London Kensington, After returning from the trip I looked through a lot of reviews for the Bolton s and found every one of my complaints but dating back years This tells me that the management don t take any notice of feedback , Location was good for our needs One member of staff the receptionist was excelent 
80131,Best Western The Boltons Hotel London Kensington, Room was sweltering on arrival Tony rang to ask if all was OK and soon sorted the problem, Staff were great Iena answering daft tourist questions with a good sense of humour Arl in breakfast cheerful hardworking and keen to give us a good breakfast which was always achieved All staff were good
80132,Best Western The Boltons Hotel London Kensington, The Bed was too soft The air conditioning smelled funny and made a noise so was unusable, The staff were efficient and mostly friendly I didn t have breakfast so cannot comment
80133,Best Western The Boltons Hotel London Kensington,No Negative, Great location close to the tube on the Picadilly Line Small but comfortable rooms Alexandra taking care of the breakfast was very nice and helpful We had a very good stay and definitely recommend this place 
80134,Best Western The Boltons Hotel London Kensington, The room was small like a dorm room The bathroom is so small you have to sit on the side of the toilet because your legs won t fit between the toilet and the wall Although the hotel was clean parts are a bit shabby , The staff were fantastic They were friendly and very helpful No faulting them at all It s very close to the Earl s Court metro station and various restaurants a drug store and a grocery store They provided me with an iron 
80135,Best Western The Boltons Hotel London Kensington, The promised iron ironing board didn t appear When I asked for a printed copy of my invoice on the morning of checking out this was thrust at me without a word by the sullen unsmiling receptionist , The room was spotlessly clean and the location was perfect for getting to work the following day 
80136,Best Western The Boltons Hotel London Kensington, The room was pretty cramped really a double bed in a single room The TV was on an angle bracket over the bed which shows there wasn t enough room for both I wish I d taken a picture , Average 3 hotel Good location for the money 
